cantonese_141005_365170-28 0.82 0.46 嘅 ge 2
cantonese_141005_365170-28 1.34 0.21 提 tai 4
cantonese_141005_365170-28 1.55 0.24 供 gung 1
cantonese_141005_365170-28 1.79 0.14 啦 laa 1
cantonese_141005_365170-28 1.93 0.33 虽 soey 1
cantonese_141005_365170-28 2.26 0.10 然 jin 4
cantonese_141005_365170-28 2.36 0.15 个 go 3
cantonese_141005_365170-28 2.51 0.26 平 ping 4
cantonese_141005_365170-28 2.77 0.23 均 gwen 1
cantonese_141005_365170-28 3.0 0.29 数 so 3
cantonese_141005_365170-28 3.29 0.22 系 hai 6
cantonese_141005_365170-28 3.51 0.18 死 sei 2
cantonese_141005_365170-28 3.69 0.15 亡 mong 4
cantonese_141005_365170-28 3.84 0.09 率 loet 2
cantonese_141005_365170-28 3.93 0.08 系 hai 6
cantonese_141005_365170-28 4.01 0.17 百 baak 3
cantonese_141005_365170-28 4.18 0.16 分 fen 1
cantonese_141005_365170-28 4.34 0.34 之 dzim 1
cantonese_141005_365170-28 4.68 0.15 十 sep 6
cantonese_141005_365170-28 4.83 0.13 但 den 6
cantonese_141005_365170-28 4.96 0.10 系 hai 6
cantonese_141005_365170-28 5.06 0.14 有 jau 5
cantonese_141005_365170-28 5.2 0.15 好 ho 2
cantonese_141005_365170-28 5.35 0.11 多 do 1
cantonese_141005_365170-28 5.46 0.17 人 jen 4
cantonese_140924_362835-5 0.03 0.21 来 loi 4
cantonese_140924_362835-5 0.62 0.18 澳 o 3
cantonese_140924_362835-5 0.8 0.25 洲 dzau 1
cantonese_140924_362835-5 1.08 0.21 喺 hai 2
cantonese_140924_362835-5 1.35 0.12 好 ho 2
cantonese_140924_362835-5 1.47 0.13 多 do 1
cantonese_140924_362835-5 1.6 0.20 方 fong 1
cantonese_140924_362835-5 1.8 0.34 面 min 6
cantonese_140924_362835-5 2.17 0.17 都 do 1
cantonese_140924_362835-5 2.34 0.41 取 dek 2
cantonese_140924_362835-5 2.75 0.22 得 loeng 1
cantonese_140924_362835-5 ? ? 良 ? ?
cantonese_140924_362835-5 2.97 0.16 好 ho 2
cantonese_140924_362835-5 3.13 0.08 嘅 ge 2
cantonese_140924_362835-5 3.21 0.21 进 dzoen 3
cantonese_140924_362835-5 3.42 0.52 展 dzin 2
cantonese_140924_362835-5 4.3 0.12 不 bet 1
cantonese_140924_362835-5 4.42 0.36 过 go 3
cantonese_140924_362835-5 4.86 0.16 呢 ni 1
cantonese_140924_362835-5 5.02 0.09 一 jet 1
cantonese_140924_362835-5 ? ? 段 ? ?
cantonese_140924_362835-5 ? ? 时 ? ?
cantonese_140924_362835-5 ? ? 间 ? ?
cantonese_140924_362835-5 ? ? 亚 ? ?
cantonese_140924_362835-5 ? ? 洲 ? ?
cantonese_140924_362835-5 ? ? 嘅 ? ?
cantonese_140927_363424-11 0.04 0.09 虽 soey 1
cantonese_140927_363424-11 0.13 0.15 哩 le 1
cantonese_140927_363424-11 0.28 0.14 亦 jik 6
cantonese_140927_363424-11 0.42 0.09 都 do 1
cantonese_140927_363424-11 0.51 0.12 有 jau 5
cantonese_140927_363424-11 0.63 0.14 佢 koey 5
cantonese_140927_363424-11 0.77 0.06 个 go 3
cantonese_140927_363424-11 0.83 0.17 好 ho 2
cantonese_140927_363424-11 1.0 0.26 处 chy 3
cantonese_140927_363424-11 1.26 0.24 噉 gem 2
cantonese_140927_363424-11 1.57 0.21 总 dzung 2
cantonese_140927_363424-11 1.78 0.13 近 ken 5
cantonese_140927_363424-11 1.91 0.09 嚟 lai 4
cantonese_140927_363424-11 2.0 0.15 讲 gong 2
cantonese_140927_363424-11 2.15 0.08 哩 le 1
cantonese_140927_363424-11 2.23 0.08 都 do 1
cantonese_140927_363424-11 2.31 0.06 系 hai 6
cantonese_140927_363424-11 2.37 0.14 觉 gok 3
cantonese_140927_363424-11 2.51 0.14 得 dek 1
cantonese_140927_363424-11 2.65 0.11 哩 le 1
cantonese_140927_363424-11 2.76 0.11 其 kei 4
cantonese_140927_363424-11 2.87 0.15 实 set 6
cantonese_140927_363424-11 3.02 0.18 打 daa 2
cantonese_140927_363424-11 3.2 0.13 埋 mai 4
cantonese_140927_363424-11 3.48 0.22 个 go 3
cantonese_140927_363424-11 3.7 0.11 疫 le 6
cantonese_140927_363424-11 ? ? 苗 ? ?
cantonese_140927_363424-11 3.81 0.23 哩 chyn 1
cantonese_140927_363424-11 ? ? 全 ? ?
cantonese_140927_363424-11 4.07 0.17 民 men 4
cantonese_140927_363424-11 4.28 0.17 注 dzy 3
cantonese_140927_363424-11 4.45 0.18 射 se 6
cantonese_140927_363424-11 4.63 0.09 哩 le 1
cantonese_140927_363424-11 4.72 0.12 就 dzau 6
cantonese_140927_363424-11 4.84 0.12 比 bei 2
cantonese_140918_361606-25 0.05 0.10 喇 laa 1
cantonese_140918_361606-25 0.15 0.57 噉 gem 2
cantonese_140918_361606-25 0.72 0.15 亦 jik 6
cantonese_140918_361606-25 0.87 0.16 都 do 1
cantonese_140918_361606-25 1.03 0.21 话 waa 2
cantonese_140918_361606-25 1.24 0.11 哩 le 1
cantonese_140918_361606-25 1.35 0.14 系 hai 6
cantonese_140918_361606-25 1.49 0.15 有 jau 5
cantonese_140918_361606-25 1.64 0.20 可 ho 2
cantonese_140918_361606-25 1.84 0.17 能 leng 4
cantonese_140918_361606-25 2.01 0.12 哩 le 1
cantonese_140918_361606-25 2.13 0.14 系 hai 6
cantonese_140918_361606-25 2.27 0.28 进 dzoen 3
cantonese_140918_361606-25 2.55 0.17 一 jet 1
cantonese_140918_361606-25 2.72 0.16 步 bo 6
cantonese_140918_361606-25 2.88 0.14 哩 le 1
cantonese_140918_361606-25 3.02 0.25 取 choey 2
cantonese_140918_361606-25 3.27 0.19 消 sy 1
cantonese_140918_361606-25 3.46 0.11 嗰 go 2
cantonese_140918_361606-25 3.57 0.10 一 jet 1
cantonese_140918_361606-25 3.67 0.18 间 gaan 1
cantonese_140918_361606-25 3.85 0.29 公 gung 1
cantonese_140918_361606-25 4.14 0.22 司 si 1
cantonese_140918_361606-25 4.36 0.13 嗰 go 2
cantonese_140918_361606-25 4.49 0.08 个 go 3
cantonese_140918_361606-25 4.57 0.25 商 soeng 1
cantonese_140918_361606-25 4.82 0.13 业 jip 6
cantonese_141015_367259-14 0.03 0.09 喺 hai 2
cantonese_141015_367259-14 0.12 0.17 社 se 5
cantonese_141015_367259-14 0.29 0.35 交 gau 1
cantonese_141015_367259-14 ? ? 媒 ? ?
cantonese_141015_367259-14 0.68 0.22 体 tai 2
cantonese_141015_367259-14 0.9 0.15 嘅 ge 2
cantonese_141015_367259-14 ? ? 巨 ? ?
cantonese_141015_367259-14 1.24 0.21 大 dai 6
cantonese_141015_367259-14 1.45 0.17 威 wai 1
cantonese_141015_367259-14 1.62 0.11 力 lik 6
cantonese_141015_367259-14 1.73 0.19 之 dzi 1
cantonese_141015_367259-14 1.92 0.32 下 haa 5
cantonese_141015_367259-14 2.43 0.18 该 goi 1
cantonese_141015_367259-14 2.61 0.21 两 loeng 5
cantonese_141015_367259-14 2.82 0.27 人 jen 4
cantonese_141015_367259-14 3.12 0.18 喺 hai 2
cantonese_141015_367259-14 3.3 0.19 星 sing 1
cantonese_141015_367259-14 3.49 0.15 期 kei 4
cantonese_141015_367259-14 3.64 0.29 日 jet 6
cantonese_141015_367259-14 3.96 0.26 自 dzi 6
cantonese_141015_367259-14 4.22 0.14 动 dung 6
cantonese_141015_367259-14 4.36 0.22 向 hoeng 3
cantonese_141015_367259-14 ? ? 警 ? ?
cantonese_141015_367259-14 4.75 0.22 方 fong 1
cantonese_141015_367259-14 4.97 0.17 投 tau 4
cantonese_141015_367259-14 5.14 0.03 案 ng 3
cantonese_141007_365526-20 0.1 0.10 好 ho 2
cantonese_141007_365526-20 0.2 0.14 几 gei 2
cantonese_141007_365526-20 0.34 0.31 时 sim 4
cantonese_141007_365526-20 0.65 0.19 饮 jem 2
cantonese_141007_365526-20 0.84 0.14 得 dek 1
cantonese_141007_365526-20 0.98 0.21 凉 loeng 4
cantonese_141007_365526-20 1.19 0.27 茶 chaa 4
cantonese_141007_365526-20 ? ? 咖 ? ?
cantonese_141007_365526-20 ? ? 吗 ? ?
cantonese_141007_365526-20 1.46 0.20 噉 gaam 2
cantonese_141007_365526-20 1.66 0.08 佢 aa 5
cantonese_141007_365526-20 ? ? 到 ? ?
cantonese_141007_365526-20 ? ? 佢 ? ?
cantonese_141007_365526-20 ? ? 生 ? ?
cantonese_141007_365526-20 ? ? 临 ? ?
cantonese_141007_365526-20 ? ? 生 ? ?
cantonese_141007_365526-20 ? ? 之 ? ?
cantonese_141007_365526-20 ? ? 前 ? ?
cantonese_140926_363298-25 0.1 0.16 五 m 5
cantonese_140926_363298-25 0.26 0.31 中 dzung 1
cantonese_140926_363298-25 0.57 0.16 六 luk 6
cantonese_140926_363298-25 0.73 0.20 年 lin 4
cantonese_140926_363298-25 0.93 0.11 级 kep 1
cantonese_140926_363298-25 1.04 0.08 嘅 ge 2
cantonese_140926_363298-25 1.12 0.17 同 tung 4
cantonese_140926_363298-25 1.29 0.17 学 hok 6
cantonese_140926_363298-25 1.46 0.19 哩 le 1
cantonese_140926_363298-25 1.65 0.24 投 tau 4
cantonese_140926_363298-25 1.89 0.22 票 py 3
cantonese_140926_363298-25 2.11 0.23 率 loet 2
cantonese_140926_363298-25 2.37 0.21 应 jing 3
cantonese_140926_363298-25 2.58 0.17 该 goi 1
cantonese_140926_363298-25 2.75 0.31 会 wui 5
cantonese_140926_363298-25 3.06 0.22 去 hoey 3
cantonese_140926_363298-25 3.28 0.19 到 do 3
cantonese_140926_363298-25 3.47 0.31 四 sei 3
cantonese_140926_363298-25 3.78 0.24 成 sing 4
cantonese_140926_363298-25 4.02 0.17 噤 gem 3
cantonese_140926_363298-25 4.19 0.38 多 do 1
cantonese_140926_363298-25 4.62 0.32 噉 gem 2
cantonese_140918_361606-6 0.0 0.18 唔 m 4
cantonese_140918_361606-6 0.18 0.27 少 sy 2
cantonese_140918_361606-6 0.45 0.20 哩 le 1
cantonese_140918_361606-6 0.83 0.15 位 wai 2
cantonese_140918_361606-6 ? ? 於 ? ?
cantonese_140918_361606-6 1.15 0.34 雪 syt 3
cantonese_140918_361606-6 1.49 0.21 梨 lei 4
cantonese_140918_361606-6 1.7 0.38 嘅 ge 2
cantonese_140918_361606-6 2.08 0.30 住 dzy 6
cantonese_140918_361606-6 2.38 0.21 宅 dzaak 6
cantonese_140918_361606-6 2.59 0.16 呀 aa 3
cantonese_140918_361606-6 2.75 0.16 噉 gem 2
cantonese_140918_361606-6 2.91 0.08 呀 aa 3
cantonese_140918_361606-6 2.99 0.15 仲 dzung 6
cantonese_140918_361606-6 3.14 0.11 有 jau 5
cantonese_140918_361606-6 3.25 0.10 布 bo 3
cantonese_140918_361606-6 3.35 0.13 理 lei 5
cantonese_140918_361606-6 ? ? 斯 ? ?
cantonese_140918_361606-6 3.58 0.23 本 bun 2
cantonese_140918_361606-6 3.81 0.13 添 tim 1
cantonese_140918_361606-6 3.94 0.09 啦 laa 1
cantonese_140918_361606-6 4.03 0.22 下 haa 5
cantonese_140918_361606-6 4.25 0.48 噉 gem 2
cantonese_140918_361606-6 4.73 0.11 亦 jik 6
cantonese_140918_361606-6 4.84 0.10 都 do 1
cantonese_140916_361200-27 0.03 0.03 如 jy 4
cantonese_140916_361200-27 0.06 0.30 果 go 3
cantonese_140916_361200-27 0.39 0.18 塑 sok 3
cantonese_140916_361200-27 0.57 0.13 料 ly 2
cantonese_140916_361200-27 0.7 0.17 制 dzai 3
cantonese_140916_361200-27 0.87 0.43 品 ben 2
cantonese_140916_361200-27 1.33 0.21 以 ji 5
cantonese_140916_361200-27 1.54 0.27 固 gu 3
cantonese_140916_361200-27 1.81 0.15 定 ding 6
cantonese_140916_361200-27 1.96 0.12 嘅 ge 2
cantonese_140916_361200-27 2.08 0.18 步 bo 6
cantonese_140916_361200-27 2.26 0.30 伐 fet 6
cantonese_140916_361200-27 2.66 0.23 继 gai 3
cantonese_140916_361200-27 2.89 0.21 续 dzuk 6
cantonese_140916_361200-27 3.1 0.24 增 dzeng 1
cantonese_140916_361200-27 3.34 0.22 长 dzoeng 4
cantonese_140916_361200-27 3.56 0.16 落 lok 6
cantonese_140916_361200-27 3.72 0.11 去 hoey 3
cantonese_140916_361200-27 3.83 0.08 嘅 ge 2
cantonese_140916_361200-27 3.91 0.36 话 waa 2
cantonese_140916_361200-27 4.7 0.17 噉 gem 2
cantonese_140916_361200-27 4.87 0.14 预 jy 6
cantonese_140916_361200-27 5.01 0.17 料 ly 2
cantonese_140916_361200-27 5.18 0.14 到 do 3
cantonese_140916_361200-27 5.32 0.26 左 dzo 2
cantonese_140916_361200-27 5.58 0.21 二 ji 6
cantonese_140916_361200-27 5.79 0.18 零 leng 4
cantonese_140924_362835-27 0.09 0.23 㗎 gaa 2
cantonese_140924_362835-27 1.88 0.16 又 jau 6
cantonese_140924_362835-27 2.04 0.32 话 waa 2
cantonese_140924_362835-27 2.73 0.10 一 jet 1
cantonese_140924_362835-27 2.83 0.26 旦 daan 3
cantonese_140924_362835-27 3.09 0.09 呢 le 1
cantonese_140924_362835-27 3.18 0.15 个 go 3
cantonese_140924_362835-27 3.33 0.20 建 gin 3
cantonese_140924_362835-27 3.53 0.11 议 ji 5
cantonese_140924_362835-27 3.64 0.17 落 lok 6
cantonese_140924_362835-27 3.81 0.28 实 set 6
cantonese_140924_362835-27 4.3 0.20 大 dai 6
cantonese_140924_362835-27 4.5 0.20 型 jing 4
cantonese_140924_362835-27 4.7 0.22 企 kei 2
cantonese_140924_362835-27 4.92 0.28 业 jip 6
cantonese_140924_362835-27 5.35 0.11 例 lai 6
cantonese_140924_362835-27 5.46 0.13 如 jy 4
cantonese_140924_362835-27 5.59 0.28 系 hai 6
cantonese_140924_362835-27 5.87 0.24 大 dai 6
cantonese_140924_362835-27 6.11 0.16 型 jing 4
cantonese_140924_362835-27 6.27 0.17 零 ling 4
cantonese_140924_362835-27 6.44 0.20 售 sau 6
cantonese_140924_362835-27 6.64 0.35 商 soeng 1
cantonese_140926_363298-22 0.16 0.15 课 fo 3
cantonese_140926_363298-22 0.31 0.09 嘅 ge 2
cantonese_140926_363298-22 0.4 0.12 哩 le 1
cantonese_140926_363298-22 0.52 0.13 有 jau 5
cantonese_140926_363298-22 0.65 0.24 七 chet 1
cantonese_140926_363298-22 0.89 0.40 成 sing 4
cantonese_140926_363298-22 1.29 0.31 几 gei 2
cantonese_140926_363298-22 1.6 0.22 噉 gem 2
cantonese_140926_363298-22 1.82 0.25 反 faan 2
cantonese_140926_363298-22 2.07 0.15 对 doey 3
cantonese_140926_363298-22 2.22 0.23 嘅 ge 2
cantonese_140926_363298-22 2.49 0.17 哩 le 1
cantonese_140926_363298-22 2.66 0.16 有 jau 5
cantonese_140926_363298-22 2.85 0.17 一 jet 1
cantonese_140926_363298-22 3.02 0.23 成 sing 4
cantonese_140926_363298-22 3.32 0.24 一 jet 1
cantonese_140926_363298-22 4.06 0.22 关 gwaan 1
cantonese_140926_363298-22 4.28 0.11 注 dzy 3
cantonese_140926_363298-22 4.39 0.14 组 dzo 2
cantonese_140926_363298-22 4.53 0.09 嘅 ge 2
cantonese_140926_363298-22 4.62 0.17 同 tung 4
cantonese_140926_363298-22 4.79 0.30 学 hok 6
cantonese_140927_363450-12 0.12 3.57 择 dzaak 6
cantonese_140926_363222-17 0.1 0.14 将 dzoeng 3
cantonese_140926_363222-17 0.24 0.21 系 hai 6
cantonese_140926_363222-17 0.45 0.18 有 jau 5
cantonese_140926_363222-17 0.63 0.08 呢 ni 1
cantonese_140926_363222-17 0.71 0.11 一 jet 1
cantonese_140926_363222-17 0.82 0.14 个 go 3
cantonese_140926_363222-17 0.96 0.30 学 hok 6
cantonese_140926_363222-17 1.26 0.22 生 seng 1
cantonese_140926_363222-17 1.48 0.08 哩 le 1
cantonese_140926_363222-17 1.56 0.18 变 bin 3
cantonese_140926_363222-17 1.74 0.14 成 sing 4
cantonese_140926_363222-17 1.88 0.09 一 jet 1
cantonese_140926_363222-17 1.97 0.11 个 go 3
cantonese_140926_363222-17 2.08 0.29 狂 kong 4
cantonese_140926_363222-17 2.37 0.15 热 jit 6
cantonese_140926_363222-17 2.52 0.19 分 fen 1
cantonese_140926_363222-17 2.71 0.19 子 dzi 2
cantonese_140926_363222-17 2.9 0.41 噉 gem 2
cantonese_140926_363222-17 3.31 0.15 仲 dzung 6
cantonese_140926_363222-17 3.46 0.11 话 waa 2
cantonese_140926_363222-17 3.57 0.13 哩 le 1
cantonese_140926_363222-17 3.7 0.23 佢 koey 5
cantonese_140926_363222-17 3.93 0.15 系 hai 6
cantonese_140926_363222-17 4.08 0.20 为 wai 4
cantonese_140926_363222-17 4.28 0.32 警 ging 2
cantonese_140926_363222-17 4.6 0.25 察 chaat 3
cantonese_140926_363222-17 4.85 0.11 哩 le 1
cantonese_140926_363178-30 ? ? 获 ? ?
cantonese_140926_363178-30 ? ? 近 ? ?
cantonese_140926_363178-30 ? ? 年 ? ?
cantonese_140926_363178-30 ? ? 地 ? ?
cantonese_140926_363178-30 ? ? 质 ? ?
cantonese_140926_363178-30 0.35 0.15 公 gen 1
cantonese_140926_363178-30 0.5 0.16 园 lin 2
cantonese_140926_363178-30 0.66 0.17 游 dei 4
cantonese_140926_363178-30 ? ? 客 ? ?
cantonese_140926_363178-30 0.83 0.14 人 dzet 4
cantonese_140926_363178-30 ? ? 数 ? ?
cantonese_140926_363178-30 ? ? 系 ? ?
cantonese_140926_363178-30 ? ? 有 ? ?
cantonese_140926_363178-30 ? ? 持 ? ?
cantonese_140926_363178-30 ? ? 续 ? ?
cantonese_140926_363178-30 ? ? 下 ? ?
cantonese_140926_363178-30 ? ? 跌 ? ?
cantonese_140926_363178-30 0.97 0.25 嘅 gung 2
cantonese_140926_363178-30 1.22 0.22 迹 jyn 1
cantonese_140926_363178-30 1.44 0.16 象 jau 6
cantonese_140926_363178-30 ? ? 㗎 ? ?
cantonese_141007_365528-21 0.03 0.10 当 dong 1
cantonese_141007_365528-21 0.13 0.13 地 dei 6
cantonese_141007_365528-21 0.26 0.12 嘅 ge 2
cantonese_141007_365528-21 0.38 0.22 话 waa 2
cantonese_141007_365528-21 0.6 0.16 哩 le 1
cantonese_141007_365528-21 1.0 0.12 佢 koey 5
cantonese_141007_365528-21 1.12 0.10 地 dei 6
cantonese_141007_365528-21 1.22 0.15 亦 jik 6
cantonese_141007_365528-21 1.37 0.17 都 do 1
cantonese_141007_365528-21 1.54 0.28 只 dzi 1
cantonese_141007_365528-21 1.82 0.24 会 wui 5
cantonese_141007_365528-21 2.06 0.23 哩 le 1
cantonese_141007_365528-21 2.29 0.20 喺 hai 2
cantonese_141007_365528-21 2.49 0.30 事 si 6
cantonese_141007_365528-21 2.79 0.17 后 hau 6
cantonese_141007_365528-21 2.96 0.20 先 sin 1
cantonese_141007_365528-21 3.16 0.12 至 dzi 3
cantonese_141007_365528-21 3.28 0.17 作 dzok 3
cantonese_141007_365528-21 3.45 0.14 出 choet 1
cantonese_141007_365528-21 3.59 0.23 公 gung 1
cantonese_141007_365528-21 ? ? 佈 ? ?
cantonese_141007_365528-21 3.98 0.58 佢 koey 5
cantonese_141007_365528-21 4.56 0.14 又 jau 6
cantonese_141007_365528-21 4.7 0.24 话 waa 2
cantonese_141007_365528-21 4.94 0.16 佢 koey 5
cantonese_141005_365168-13 0.14 0.09 合 hep 6
cantonese_141005_365168-13 0.23 0.22 作 dzok 3
cantonese_141005_365168-13 0.6 0.12 可 ho 2
cantonese_141005_365168-13 0.72 0.07 以 ji 5
cantonese_141005_365168-13 0.79 0.15 讲 gong 2
cantonese_141005_365168-13 0.94 0.12 系 hai 6
cantonese_141005_365168-13 1.06 0.13 不 bet 1
cantonese_141005_365168-13 1.19 0.13 违 wai 4
cantonese_141005_365168-13 1.49 0.18 馀 lik 4
cantonese_141005_365168-13 1.88 0.11 力 ji 6
cantonese_141005_365168-13 ? ? 而 ? ?
cantonese_141005_365168-13 1.99 0.15 过 go 3
cantonese_141005_365168-13 2.14 0.13 去 hoey 3
cantonese_141005_365168-13 2.27 0.14 亦 jik 6
cantonese_141005_365168-13 2.41 0.16 都 do 1
cantonese_141005_365168-13 2.57 0.26 同 tung 4
cantonese_141005_365168-13 2.83 0.33 多 do 1
cantonese_141005_365168-13 3.16 0.26 个 go 3
cantonese_141005_365168-13 3.42 0.22 嘅 ge 2
cantonese_141005_365168-13 ? ? 参 ? ?
cantonese_141005_365168-13 3.64 0.24 议 chaam 5
cantonese_141005_365168-13 3.88 0.14 员 ji 4
cantonese_141005_365168-13 ? ? 举 ? ?
cantonese_141005_365168-13 ? ? 行 ? ?
cantonese_141005_365168-13 ? ? 过 ? ?
cantonese_141005_365168-13 4.02 0.21 多 jyn 1
cantonese_141005_365168-13 ? ? 次 ? ?
cantonese_141005_365168-13 4.53 0.13 嘅 goey 2
cantonese_140926_363222-20 0.06 0.10 中 dzung 1
cantonese_140926_363222-20 0.28 0.21 人 jen 4
cantonese_140926_363222-20 0.49 0.53 哩 lem 1
cantonese_140926_363222-20 ? ? 并 ? ?
cantonese_140926_363222-20 1.02 0.10 系 hai 6
cantonese_140926_363222-20 1.12 0.32 海 hoi 2
cantonese_140926_363222-20 1.44 0.16 德 dek 1
cantonese_140926_363222-20 ? ? 尔 ? ?
cantonese_140926_363222-20 1.91 0.28 本 bun 2
cantonese_140926_363222-20 2.19 0.21 人 jen 4
cantonese_140926_363222-20 2.4 0.18 喎 waa 1
cantonese_140926_363222-20 2.58 0.37 噉 gem 2
cantonese_140926_363222-20 2.95 0.39 反 faan 2
cantonese_140926_363222-20 3.34 0.17 而 ji 4
cantonese_140926_363222-20 3.51 0.16 哩 le 1
cantonese_140926_363222-20 3.67 0.19 系 hai 6
cantonese_140926_363222-20 3.86 0.33 另 ling 6
cantonese_140926_363222-20 4.19 0.15 外 oi 6
cantonese_140926_363222-20 4.34 0.09 一 jet 1
cantonese_140926_363222-20 4.43 0.19 名 meng 4
cantonese_140926_363222-20 4.62 0.12 哩 le 1
cantonese_140926_363222-20 4.74 0.18 叫 gy 3
cantonese_140918_361606-30 0.18 0.17 万 maan 6
cantonese_140918_361606-30 0.35 0.22 八 baat 3
cantonese_140918_361606-30 0.57 0.18 千 chin 1
cantonese_140918_361606-30 0.75 0.18 蚊 men 1
cantonese_140918_361606-30 0.93 0.17 哩 le 1
cantonese_140918_361606-30 1.36 0.21 畀 bei 2
cantonese_140918_361606-30 1.57 0.13 左 dzo 2
cantonese_140918_361606-30 1.7 0.15 一 jet 1
cantonese_140918_361606-30 1.85 0.15 个 go 3
cantonese_140918_361606-30 2.0 0.29 马 maa 5
cantonese_140918_361606-30 2.29 0.14 来 loi 4
cantonese_140918_361606-30 2.43 0.19 西 sai 1
cantonese_140918_361606-30 2.62 0.14 亚 ngaa 3
cantonese_140918_361606-30 2.76 0.20 人 jen 4
cantonese_140918_361606-30 3.29 0.10 而 ji 4
cantonese_140918_361606-30 3.39 0.13 向 hoeng 3
cantonese_140918_361606-30 3.52 0.21 该 goi 1
cantonese_140918_361606-30 3.73 0.20 公 gung 1
cantonese_140918_361606-30 3.93 0.13 司 si 1
cantonese_140918_361606-30 4.06 0.14 哩 le 1
cantonese_140918_361606-30 4.2 0.13 就 dzau 6
cantonese_140918_361606-30 4.33 0.09 要 jy 3
cantonese_140918_361606-30 4.42 0.15 肯 heng 2
cantonese_140918_361606-30 4.57 0.22 星 sing 1
cantonese_140918_361606-30 5.09 0.18 五 m 5
cantonese_140926_363306-19 0.07 0.11 哩 le 1
cantonese_140926_363306-19 0.18 0.27 噉 gem 2
cantonese_140926_363306-19 0.45 0.10 我 o 5
cantonese_140926_363306-19 0.55 0.12 地 dei 6
cantonese_140926_363306-19 0.67 0.16 哩 le 1
cantonese_140926_363306-19 0.91 0.29 爱 oi 3
cantonese_140926_363306-19 ? ? 狸 ? ?
cantonese_140926_363306-19 1.36 0.25 伴 bun 6
cantonese_140926_363306-19 1.61 0.26 住 dzy 6
cantonese_140926_363306-19 1.87 0.18 嗰 go 2
cantonese_140926_363306-19 2.05 0.38 个 go 3
cantonese_140926_363306-19 2.43 0.34 碟 dip 6
cantonese_140926_363306-19 2.77 0.26 嘅 ge 2
cantonese_140926_363306-19 3.06 0.37 噉 gem 2
cantonese_140926_363306-19 3.54 0.29 可 ho 2
cantonese_140926_363306-19 3.83 0.10 以 ji 5
cantonese_140926_363306-19 3.93 0.12 一 jet 1
cantonese_140926_363306-19 4.05 0.18 齐 chai 4
cantonese_140926_363306-19 4.23 0.18 食 sik 6
cantonese_140926_363306-19 4.41 0.37 嘅 ge 2
cantonese_140926_363306-19 5.1 0.29 噉 gem 2
cantonese_140926_363306-19 5.46 0.15 牛 au 4
cantonese_140926_363306-19 5.61 0.20 肋 laak 6
cantonese_140926_363306-19 5.81 0.17 骨 gwet 1
cantonese_140926_363306-19 5.98 0.21 醃 jim 1
cantonese_140926_363306-19 6.19 0.14 料 ly 2
cantonese_141007_365528-7 0.11 0.12 十 sep 6
cantonese_141007_365528-7 0.35 0.29 嘅 ge 2
cantonese_141007_365528-7 0.87 0.35 空 hung 1
cantonese_141007_365528-7 1.22 0.15 对 doey 3
cantonese_141007_365528-7 1.37 0.25 空 hung 1
cantonese_141007_365528-7 1.62 0.28 加 gaa 1
cantonese_141007_365528-7 1.9 0.22 油 jau 4
cantonese_141007_365528-7 2.12 0.21 机 gei 1
cantonese_141007_365528-7 2.33 0.15 哩 le 1
cantonese_141007_365528-7 2.48 0.11 系 hai 6
cantonese_141007_365528-7 2.59 0.22 出 choet 1
cantonese_141007_365528-7 2.81 0.29 动 dung 6
cantonese_141007_365528-7 3.1 0.18 㗎 gaa 2
cantonese_141007_365528-7 3.59 0.24 噉 gem 2
cantonese_141007_365528-7 3.83 0.23 为 wai 4
cantonese_141007_365528-7 4.06 0.25 飞 fei 1
cantonese_141007_365528-7 4.31 0.24 往 wong 5
cantonese_141007_365536-15 0.09 0.12 要 jy 3
cantonese_141007_365536-15 0.21 0.21 求 kau 4
cantonese_141007_365536-15 0.42 0.12 佢 koey 5
cantonese_141007_365536-15 0.54 0.13 地 dei 6
cantonese_141007_365536-15 0.67 0.26 最 dzoey 3
cantonese_141007_365536-15 0.93 0.20 少 sy 2
cantonese_141007_365536-15 1.13 0.26 撤 chit 3
cantonese_141007_365536-15 1.39 0.17 出 choet 1
cantonese_141007_365536-15 1.56 0.40 左 dzo 2
cantonese_141007_365536-15 2.08 0.25 旺 wong 6
cantonese_141007_365536-15 2.33 0.29 角 gok 3
cantonese_141007_365536-15 2.62 0.41 撤 chit 3
cantonese_141007_365536-15 3.03 0.17 出 choet 1
cantonese_141007_365536-15 3.24 0.13 埋 mai 4
cantonese_141007_365536-15 3.37 0.17 铜 tung 4
cantonese_141007_365536-15 3.54 0.17 锣 lo 4
cantonese_141007_365536-15 3.71 0.33 湾 waan 1
cantonese_141007_365536-15 4.13 0.19 啊 aa 1
cantonese_141007_365536-15 4.32 0.29 所 so 2
cantonese_141007_365536-15 4.61 0.12 有 jau 5
cantonese_141007_365536-15 4.73 0.17 人 jen 4
cantonese_141007_365536-15 4.9 0.08 都 do 1
cantonese_141007_365536-15 4.98 0.16 出 choet 1
cantonese_141007_365536-15 5.14 0.14 左 dzo 2
cantonese_141007_365536-15 5.28 0.30 声 seng 1
cantonese_141007_365536-15 5.58 0.15 喇 laa 1
cantonese_141007_365536-15 6.12 0.15 噉 gem 2
cantonese_141007_365536-15 6.27 0.15 但 daan 6
cantonese_141015_367259-1 0.13 0.06 布 bo 3
cantonese_141015_367259-1 0.19 0.18 里 lei 5
