cantonese_140928_363564-17 3.53 0.20 果 le 3
cantonese_140928_363564-17 4.23 0.10 哩 waak 1
cantonese_140928_363564-17 4.33 0.12 或 dze 6
cantonese_140928_363564-17 4.45 0.29 者 hai 2
cantonese_140928_363564-17 4.77 0.10 系 le 6
cantonese_140928_363564-17 4.87 0.10 呢 go 1
cantonese_140928_363564-17 4.97 0.32 个 fong 3
cantonese_140927_363450-9 0.24 0.15 自 dzi 6
cantonese_140927_363450-9 0.39 0.41 愿 jyn 6
cantonese_140927_363450-9 0.8 0.21 移 ji 4
cantonese_140927_363450-9 1.18 0.16 居 do 1
cantonese_140927_363450-9 1.34 0.21 到 gaan 3
cantonese_140927_363450-9 1.55 0.15 柬 bo 2
cantonese_140927_363450-9 1.7 0.35 埔 dzai 3
cantonese_140927_363450-9 2.75 0.11 寨 jy 6
cantonese_140927_363450-9 2.86 0.24 如 go 4
cantonese_140927_363450-9 3.1 0.15 果 koey 3
cantonese_140927_363450-9 3.25 0.17 佢 dei 5
cantonese_140927_363450-9 3.42 0.21 地 jyn 6
cantonese_140927_363450-9 3.63 0.13 愿 ji 6
cantonese_140927_363450-9 3.76 0.24 意 gem 3
cantonese_140927_363450-9 4.0 0.69 噉 dzok 2
cantonese_140927_363450-9 4.69 0.06 做 oey 6
cantonese_140927_363450-9 4.75 0.24 佢 dei 5
cantonese_140927_363450-9 4.99 0.29 地 dzoeng 6
cantonese_140927_363450-9 5.31 0.27 将 wui 3
cantonese_140916_361032-11 0.03 0.06 令 ling 6
cantonese_140916_361032-11 0.09 0.09 到 do 3
cantonese_140916_361032-11 0.18 0.13 佢 koey 5
cantonese_140916_361032-11 0.31 0.34 地 deim 6
cantonese_140916_361032-11 0.65 0.20 能 leng 4
cantonese_140916_361032-11 0.85 0.17 够 kau 3
cantonese_140916_361032-11 1.02 0.33 继 gai 3
cantonese_140916_361032-11 1.35 0.25 续 dzuk 6
cantonese_140916_361032-11 1.6 0.28 行 heng 2
cantonese_140916_361032-11 1.88 0.22 动 dung 6
cantonese_140916_361032-11 2.1 0.19 咖 gaa 1
cantonese_140916_361032-11 2.29 0.36 噉 gem 2
cantonese_140916_361032-11 2.65 0.17 除 choey 4
cantonese_140916_361032-11 2.82 0.14 此 chi 2
cantonese_140916_361032-11 2.96 0.11 之 dzi 1
cantonese_140916_361032-11 3.07 0.16 外 ngoi 6
cantonese_140916_361032-11 3.23 0.15 哩 le 1
cantonese_140916_361032-11 3.38 0.20 区 koey 1
cantonese_140916_361032-11 3.61 0.12 域 wik 6
cantonese_140916_361032-11 3.73 0.33 间 gaan 1
cantonese_140916_361032-11 4.06 0.18 之 dzi 1
cantonese_140916_361032-11 4.24 0.24 间 gaan 1
cantonese_140916_361032-11 4.48 0.23 嘅 ge 2
cantonese_140916_361032-11 4.71 0.23 国 gok 3
cantonese_141007_365528-14 0.09 0.09 准 dzoen 2
cantonese_141007_365528-14 0.18 0.10 系 haim 6
cantonese_141007_365528-14 0.28 0.10 系 hai 6
cantonese_141007_365528-14 0.38 0.14 俾 bei 2
cantonese_141007_365528-14 0.52 0.24 澳 o 3
cantonese_141007_365528-14 0.76 0.19 洲 dzau 1
cantonese_141007_365528-14 0.95 0.11 嘅 ge 2
cantonese_141007_365528-14 1.06 0.13 特 dek 6
cantonese_141007_365528-14 1.19 0.21 种 dzung 2
cantonese_141007_365528-14 1.4 0.16 部 bo 6
cantonese_141007_365528-14 1.56 0.27 队 doey 6
cantonese_141007_365528-14 2.07 0.19 作 dzok 3
cantonese_141007_365528-14 2.26 0.14 为 wai 4
cantonese_141007_365528-14 2.4 0.30 军 gwen 1
cantonese_141007_365528-14 2.7 0.32 事 si 6
cantonese_141007_365528-14 3.02 0.21 顾 gu 3
cantonese_141007_365528-14 3.23 0.27 问 men 6
cantonese_141007_365528-14 3.58 0.16 并 bing 6
cantonese_141007_365528-14 3.74 0.12 且 che 2
cantonese_141007_365528-14 3.86 0.12 哩 le 1
cantonese_141007_365528-14 3.98 0.15 要 jy 3
cantonese_141007_365528-14 4.13 0.19 等 deng 2
cantonese_141007_365528-14 4.32 0.14 佢 koey 5
cantonese_141007_365528-14 4.46 0.17 地 dei 6
cantonese_141007_365528-14 4.63 0.24 真 dzen 1
cantonese_140916_361200-25 0.42 0.40 汽 kau 3
cantonese_140916_361200-25 1.01 0.17 球 faat 4
cantonese_140916_361200-25 1.18 0.19 发 gong 3
cantonese_140916_361200-25 1.37 0.39 光 paang 1
cantonese_140916_361200-25 2.01 0.14 棒 gung 5
cantonese_140916_361200-25 2.15 0.17 工 jip 1
cantonese_140916_361200-25 2.32 0.19 业 jyng 6
cantonese_140916_361200-25 2.51 0.21 用 sok 6
cantonese_140916_361200-25 2.72 0.13 塑 ly 3
cantonese_140916_361200-25 2.85 0.25 料 lep 2
cantonese_140916_361200-25 3.47 0.33 粒 dzoeng 1
cantonese_140916_361200-25 3.8 0.42 橡 gau 6
cantonese_140916_361200-25 4.34 0.18 胶 faat 1
cantonese_140916_361200-25 4.52 0.17 发 po 3
cantonese_140916_361200-25 4.69 0.36 泡 gau 5
cantonese_140916_361200-25 5.09 0.12 胶 tung 1
cantonese_140916_361200-25 5.21 0.11 同 mai 4
cantonese_140916_361200-25 5.32 0.21 埋 sing 4
cantonese_140916_361200-25 5.53 0.32 绳 sok 4
cantonese_140916_361200-25 6.36 0.18 索 den 3
cantonese_140916_361200-25 6.54 0.29 但 hai 6
cantonese_141005_365168-11 0.03 0.37 系 haim 6
cantonese_141005_365168-11 0.4 0.17 会 wui 5
cantonese_141005_365168-11 0.57 0.28 放 fong 3
cantonese_141005_365168-11 0.85 0.27 弃 hei 3
cantonese_141005_365168-11 1.12 0.50 喺 haim 2
cantonese_141005_365168-11 1.62 0.13 月 jyt 6
cantonese_141005_365168-11 1.75 0.19 中 dzung 1
cantonese_141005_365168-11 1.94 0.17 旬 choen 4
cantonese_141005_365168-11 2.11 0.19 所 so 2
cantonese_141005_365168-11 2.3 0.20 推 toey 1
cantonese_141005_365168-11 2.5 0.12 出 choet 1
cantonese_141005_365168-11 2.62 0.18 嘅 ge 2
cantonese_141005_365168-11 2.8 0.19 财 choi 4
cantonese_141005_365168-11 2.99 0.24 政 dzing 3
cantonese_141005_365168-11 3.23 0.20 预 jy 6
cantonese_141005_365168-11 3.43 0.30 算 syn 3
cantonese_141005_365168-11 3.73 0.25 案 on 3
cantonese_141005_365168-11 3.98 0.10 嘅 ge 2
cantonese_141005_365168-11 4.12 0.22 原 jyn 4
cantonese_141005_365168-11 4.34 0.18 先 sin 1
cantonese_141005_365168-11 4.52 0.09 嘅 ge 2
cantonese_140924_362835-10 0.03 0.11 嚟 lai 4
cantonese_140924_362835-10 0.14 0.14 到 do 3
cantonese_140924_362835-10 0.28 0.15 互 wu 6
cantonese_140924_362835-10 0.43 0.21 相 soeng 1
cantonese_140924_362835-10 0.64 0.18 配 pui 3
cantonese_140924_362835-10 0.82 0.23 合 hep 6
cantonese_140924_362835-10 2.05 0.13 澳 o 3
cantonese_140924_362835-10 2.18 0.16 洲 dzau 1
cantonese_140924_362835-10 2.34 0.23 小 sy 2
cantonese_140924_362835-10 2.57 0.24 生 saang 1
cantonese_140924_362835-10 2.81 0.12 意 ji 3
cantonese_140924_362835-10 2.93 0.15 部 bo 6
cantonese_140924_362835-10 3.08 0.43 长 dzoeng 4
cantonese_140924_362835-10 3.71 0.69 欢 fun 1
cantonese_140924_362835-10 4.7 0.17 迎 jing 4
cantonese_140924_362835-10 4.87 0.08 呢 ni 1
cantonese_140924_362835-10 4.95 0.10 一 jet 1
cantonese_140924_362835-10 5.05 0.19 份 fen 6
cantonese_140924_362835-10 5.24 0.27 草 cho 2
cantonese_140924_362835-10 5.71 0.53 议 den 5
cantonese_140924_362835-10 6.24 0.08 但 hai 6
cantonese_140926_363222-9 0.06 0.07 噉 gem 2
cantonese_140926_363222-9 0.13 0.15 佢 koey 5
cantonese_140926_363222-9 0.28 0.11 地 dei 6
cantonese_140926_363222-9 0.39 0.22 哩 le 1
cantonese_140926_363222-9 0.61 0.26 仲 dzung 6
cantonese_140926_363222-9 0.87 0.40 放 fong 3
cantonese_140926_363222-9 1.27 0.18 左 dzo 2
cantonese_140926_363222-9 1.45 0.12 一 jet 1
cantonese_140926_363222-9 1.57 0.25 张 dzoeng 1
cantonese_140926_363222-9 1.82 0.13 哩 le 1
cantonese_140926_363222-9 1.95 0.17 被 pei 6
cantonese_140926_363222-9 2.12 0.11 佢 koey 5
cantonese_140926_363222-9 2.23 0.12 地 dei 6
cantonese_140926_363222-9 2.35 0.20 认 jing 6
cantonese_140926_363222-9 2.55 0.19 为 wai 4
cantonese_140926_363222-9 2.74 0.13 系 hai 6
cantonese_140926_363222-9 2.87 0.25 海 hoi 2
cantonese_140926_363222-9 3.12 0.14 德 dek 1
cantonese_140926_363222-9 3.43 0.12 尔 ge 5
cantonese_140926_363222-9 3.55 0.29 嘅 soeng 2
cantonese_140926_363222-9 3.84 0.21 相 pin 1
cantonese_140926_363222-9 4.05 0.49 片 gem 2
cantonese_140926_363222-9 4.54 0.20 噉 hoeng 2
cantonese_140926_363222-9 4.74 0.13 响 koey 2
cantonese_140926_363178-17 0.14 0.20 园 jyn 2
cantonese_140926_363178-17 0.43 0.22 将 dzoeng 3
cantonese_140926_363178-17 0.65 0.11 会 wui 5
cantonese_140926_363178-17 0.76 0.20 系 hai 6
cantonese_140926_363178-17 0.96 0.36 首 sau 2
cantonese_140926_363178-17 1.32 0.24 次 chi 3
cantonese_140926_363178-17 1.56 0.22 哩 le 1
cantonese_140926_363178-17 1.95 0.25 进 dzoen 3
cantonese_140926_363178-17 2.2 0.26 行 heng 2
cantonese_140926_363178-17 2.46 0.27 四 sei 3
cantonese_140926_363178-17 2.73 0.17 年 lin 4
cantonese_140926_363178-17 2.9 0.16 一 jet 1
cantonese_140926_363178-17 3.06 0.16 度 do 6
cantonese_140926_363178-17 3.22 0.12 嘅 ge 2
cantonese_140926_363178-17 3.34 0.33 中 dzung 1
cantonese_140926_363178-17 3.67 0.19 期 kei 4
cantonese_140926_363178-17 3.86 0.30 评 ping 4
cantonese_140926_363178-17 4.16 0.35 估 gu 2
cantonese_140926_363198-12 0.68 0.34 哩 le 1
cantonese_140926_363198-12 1.02 0.31 就 dzau 6
cantonese_140926_363198-12 1.33 0.19 遮 dze 1
cantonese_140926_363198-12 1.7 0.19 取 sy 2
cantonese_140926_363198-12 1.89 0.15 笑 koey 3
cantonese_140926_363198-12 2.04 0.17 佢 kei 5
cantonese_140926_363198-12 2.21 0.16 其 dzung 4
cantonese_140926_363198-12 2.37 0.11 中 jet 1
cantonese_140926_363198-12 2.48 0.10 一 go 1
cantonese_140926_363198-12 2.58 0.22 个 gu 3
cantonese_140926_363198-12 2.8 0.15 雇 jyn 3
cantonese_140926_363198-12 2.95 0.11 员 ge 4
cantonese_140926_363198-12 3.06 0.27 嘅 sing 2
cantonese_140926_363198-12 3.56 0.23 性 hoeng 3
cantonese_140926_363198-12 3.79 0.25 取 laa 2
cantonese_140926_363198-12 4.44 0.15 向 gem 3
cantonese_140926_363198-12 4.59 0.13 啦 ge 1
cantonese_140926_363198-12 4.72 0.42 噉 maam 2
cantonese_140926_363198-12 5.51 0.14 噤 le 3
cantonese_141004_365076-3 0.03 0.11 亦 jik 6
cantonese_141004_365076-3 0.14 0.19 已 ji 5
cantonese_141004_365076-3 0.33 0.25 批 pai 1
cantonese_141004_365076-3 0.58 0.30 准 dzoen 2
cantonese_141004_365076-3 0.88 0.22 部 bo 6
cantonese_141004_365076-3 1.1 0.33 署 chy 5
cantonese_141004_365076-3 1.46 0.20 澳 o 3
cantonese_141004_365076-3 1.66 0.23 洲 dzau 1
cantonese_141004_365076-3 1.89 0.16 特 dek 6
cantonese_141004_365076-3 2.05 0.25 种 dzung 2
cantonese_141004_365076-3 2.3 0.18 部 bo 6
cantonese_141004_365076-3 2.48 0.22 队 doey 6
cantonese_141004_365076-3 2.7 0.19 入 jep 6
cantonese_141004_365076-3 2.89 0.12 伊 ji 1
cantonese_141004_365076-3 3.01 0.16 拉 laa 1
cantonese_141004_365076-3 3.17 0.29 克 hek 1
cantonese_141004_365076-3 3.5 0.31 去 hoey 3
cantonese_141004_365076-3 3.81 0.27 对 doey 3
cantonese_141004_365076-3 4.08 0.23 伊 ji 1
cantonese_141004_365076-3 4.31 0.15 拉 laa 1
cantonese_141004_365076-3 4.46 0.21 克 hek 1
cantonese_141004_365076-3 4.67 0.20 部 bo 6
cantonese_141004_365076-3 4.87 0.35 队 doey 6
cantonese_141015_367259-14 0.03 0.09 喺 hai 2
cantonese_141015_367259-14 0.12 0.17 社 se 5
cantonese_141015_367259-14 0.29 0.35 交 gau 1
cantonese_141015_367259-14 0.68 0.22 媒 tai 4
cantonese_141015_367259-14 0.9 0.15 体 ge 2
cantonese_141015_367259-14 1.24 0.21 嘅 dai 2
cantonese_141015_367259-14 1.45 0.17 巨 wai 6
cantonese_141015_367259-14 1.62 0.11 大 lik 6
cantonese_141015_367259-14 1.73 0.19 威 dzi 1
cantonese_141015_367259-14 1.92 0.32 力 haa 6
cantonese_141015_367259-14 2.43 0.18 之 goi 1
cantonese_141015_367259-14 2.61 0.21 下 loeng 5
cantonese_141015_367259-14 2.82 0.27 该 jen 1
cantonese_141015_367259-14 3.12 0.18 两 hai 5
cantonese_141015_367259-14 3.3 0.19 人 sing 4
cantonese_141015_367259-14 3.49 0.15 喺 kei 2
cantonese_141015_367259-14 3.64 0.29 星 jet 1
cantonese_141015_367259-14 3.96 0.26 期 dzi 4
cantonese_141015_367259-14 4.22 0.14 日 dung 6
cantonese_141015_367259-14 4.36 0.22 自 hoeng 6
cantonese_141015_367259-14 4.75 0.22 动 fong 6
cantonese_141015_367259-14 4.97 0.20 向 taung 3
cantonese_141015_367259-14 5.17 0.30 警 on 2
cantonese_140916_361200-2 0.15 0.15 对 doey 3
cantonese_140916_361200-2 0.33 0.14 澳 o 3
cantonese_140916_361200-2 0.47 0.22 洲 dzau 1
cantonese_140916_361200-2 0.69 0.23 沿 jyn 4
cantonese_140916_361200-2 0.92 0.17 海 hoi 2
cantonese_140916_361200-2 1.09 0.10 嘅 ge 2
cantonese_140916_361200-2 1.19 0.22 污 wu 1
cantonese_140916_361200-2 1.41 0.29 染 jim 5
cantonese_140916_361200-2 1.78 0.12 有 jau 5
cantonese_140916_361200-2 1.9 0.27 更 geng 3
cantonese_140916_361200-2 2.17 0.22 深 sem 1
cantonese_140916_361200-2 2.39 0.09 嘅 ge 2
cantonese_140916_361200-2 2.48 0.16 认 jing 6
cantonese_140916_361200-2 2.64 0.28 识 sik 1
cantonese_140916_361200-2 3.56 0.24 噉 gem 2
cantonese_140916_361200-2 3.8 0.19 肉 juk 6
cantonese_140916_361200-2 3.99 0.16 眼 ngaan 5
cantonese_140916_361200-2 4.15 0.14 睇 tai 2
cantonese_140916_361200-2 4.29 0.12 得 dek 1
cantonese_140916_361200-2 4.41 0.22 见 gin 3
cantonese_140916_361200-2 4.63 0.16 嘅 ge 2
cantonese_140916_361200-2 4.79 0.22 海 hoi 2
cantonese_140916_361200-2 5.01 0.21 水 soey 2
cantonese_140916_361200-2 5.22 0.18 污 wu 1
cantonese_140916_361200-2 5.4 0.16 染 jim 5
cantonese_140916_361200-2 5.56 0.20 物 met 6
cantonese_140916_361200-2 5.83 0.11 又 jau 6
cantonese_140916_361200-2 5.94 0.16 边 bin 1
cantonese_141015_367263-12 0.13 0.17 创 chong 3
cantonese_141015_367263-12 0.3 0.34 建 gin 3
cantonese_141015_367263-12 0.67 0.15 工 gung 1
cantonese_141015_367263-12 0.82 0.14 业 jip 6
cantonese_141015_367263-12 0.96 0.21 增 dzeng 1
cantonese_141015_367263-12 1.17 0.20 长 dzoeng 4
cantonese_141015_367263-12 1.37 0.19 中 dzung 1
cantonese_141015_367263-12 1.56 0.30 心 sem 1
cantonese_141015_367263-12 2.53 0.13 噉 gem 2
cantonese_141015_367263-12 2.66 0.12 系 hai 6
cantonese_141015_367263-12 2.78 0.28 边 bin 1
cantonese_141015_367263-12 3.1 0.18 五 m 5
cantonese_141015_367263-12 3.28 0.13 个 go 3
cantonese_141015_367263-12 3.41 0.18 工 gung 1
cantonese_141015_367263-12 3.59 0.17 业 jip 6
cantonese_141015_367263-12 3.76 0.24 哩 le 1
cantonese_141015_367263-12 4.51 0.12 佢 koey 5
cantonese_141015_367263-12 4.63 0.09 地 dei 6
cantonese_141015_367263-12 4.72 0.26 包 bau 1
cantonese_141015_367263-12 4.98 0.35 括 kut 3
cantonese_141015_367263-12 5.49 0.18 第 dai 6
cantonese_141015_367263-12 5.67 0.28 一 jet 1
cantonese_141015_367263-12 6.19 0.24 食 sik 6
cantonese_141015_367263-12 6.43 0.18 物 met 6
cantonese_140925_363090-22 0.13 0.09 有 jau 5
cantonese_140925_363090-22 0.22 0.19 底 dai 2
cantonese_140925_363090-22 0.41 0.22 线 sin 3
cantonese_140925_363090-22 0.63 0.30 添 tim 1
cantonese_140925_363090-22 1.45 0.07 嗱 laa 4
cantonese_140925_363090-22 1.52 0.06 李 lei 5
cantonese_140925_363090-22 1.78 0.08 娜 naa 4
cantonese_140925_363090-22 1.86 0.14 又 jau 6
cantonese_140925_363090-22 2.0 0.22 曾 cheng 1
cantonese_140925_363090-22 2.22 0.21 经 ging 1
cantonese_140925_363090-22 2.43 0.30 炮 pau 3
cantonese_140925_363090-22 2.73 0.33 轰 gweng 1
cantonese_140925_363090-22 3.06 0.36 国 gok 3
cantonese_140925_363090-22 3.47 0.22 家 gaa 1
cantonese_140925_363090-22 3.69 0.17 队 doey 6
cantonese_140925_363090-22 3.86 0.20 体 tai 2
cantonese_140925_363090-22 4.06 0.25 制 dzai 3
cantonese_140925_363090-22 4.31 0.30 当 dong 1
cantonese_140925_363090-22 4.61 0.14 时 si 4
cantonese_140924_362835-27 0.09 0.23 㗎 gaa 2
cantonese_140924_362835-27 1.88 0.16 又 jau 6
cantonese_140924_362835-27 2.04 0.32 话 waa 2
cantonese_140924_362835-27 2.73 0.10 一 jet 1
cantonese_140924_362835-27 2.83 0.26 旦 daan 3
cantonese_140924_362835-27 3.09 0.09 呢 le 1
cantonese_140924_362835-27 3.18 0.15 个 go 3
cantonese_140924_362835-27 3.33 0.20 建 gin 3
cantonese_140924_362835-27 3.53 0.11 议 ji 5
cantonese_140924_362835-27 3.64 0.17 落 lok 6
cantonese_140924_362835-27 3.81 0.28 实 set 6
cantonese_140924_362835-27 4.3 0.20 大 dai 6
cantonese_140924_362835-27 4.5 0.20 型 jing 4
cantonese_140924_362835-27 4.7 0.22 企 kei 2
cantonese_140924_362835-27 4.92 0.28 业 jip 6
cantonese_140924_362835-27 5.35 0.11 例 lai 6
cantonese_140924_362835-27 5.46 0.13 如 jy 4
cantonese_140924_362835-27 5.59 0.28 系 hai 6
cantonese_140924_362835-27 5.87 0.24 大 dai 6
cantonese_140924_362835-27 6.11 0.16 型 jing 4
cantonese_140924_362835-27 6.27 0.17 零 ling 4
cantonese_140924_362835-27 6.44 0.20 售 sau 6
cantonese_140924_362835-27 6.64 0.35 商 soeng 1
cantonese_140926_363222-4 0.07 0.11 噉 gem 2
cantonese_140926_363222-4 0.18 0.09 而 ji 4
cantonese_140926_363222-4 0.27 0.25 出 choet 1
cantonese_140926_363222-4 0.52 0.42 名 meng 4
cantonese_140926_363222-4 0.94 0.25 哩 le 1
cantonese_140926_363222-4 1.39 0.20 亦 jik 6
cantonese_140926_363222-4 1.59 0.37 都 dom 1
cantonese_140926_363222-4 1.96 0.18 代 doi 6
cantonese_140926_363222-4 2.14 0.11 表 by 2
cantonese_140926_363222-4 2.25 0.17 一 jet 1
cantonese_140926_363222-4 2.42 0.20 件 gin 6
cantonese_140926_363222-4 2.62 0.36 好 ho 2
cantonese_140926_363222-4 2.98 0.21 事 si 6
cantonese_140926_363222-4 3.27 0.10 呀 aa 3
cantonese_140926_363222-4 3.37 0.13 下 haa 5
cantonese_140926_363222-4 3.6 0.17 嗱 laa 4
cantonese_140926_363222-4 3.77 0.07 我 o 5
cantonese_140926_363222-4 3.84 0.14 谂 lem 2
cantonese_140926_363222-4 3.98 0.09 你 lei 5
cantonese_140926_363222-4 4.07 0.14 一 jet 1
cantonese_140926_363222-4 4.21 0.10 定 ding 6
cantonese_140926_363222-4 4.31 0.10 系 hai 6
cantonese_140926_363222-4 4.41 0.28 讲 gong 2
cantonese_140926_363222-4 4.69 0.19 紧 gen 2
cantonese_140926_363222-4 4.88 0.10 哩 le 1
cantonese_140926_363306-12 0.03 0.07 概 koi 3
cantonese_140926_363306-12 0.1 0.15 哩 le 1
cantonese_140926_363306-12 0.25 0.12 如 jy 4
cantonese_140926_363306-12 0.37 0.08 果 go 3
cantonese_140926_363306-12 0.45 0.09 我 o 5
cantonese_140926_363306-12 0.54 0.29 两 loeng 5
cantonese_140926_363306-12 0.83 0.06 个 go 3
cantonese_140926_363306-12 0.89 0.13 人 jen 4
cantonese_140926_363306-12 1.02 0.07 嘅 ge 2
cantonese_140926_363306-12 1.09 0.26 份 fen 6
cantonese_140926_363306-12 1.35 0.18 量 loeng 6
cantonese_140926_363306-12 1.53 0.14 哩 le 1
cantonese_140926_363306-12 1.95 0.31 二 ji 6
cantonese_140926_363306-12 2.26 0.24 百 baak 3
cantonese_140926_363306-12 2.5 0.18 克 hek 1
cantonese_140926_363306-12 2.68 0.13 嘅 ge 2
cantonese_140926_363306-12 2.81 0.20 话 waa 2
cantonese_140926_363306-12 3.01 0.16 哩 le 1
cantonese_140926_363306-12 3.17 0.18 亦 jik 6
cantonese_140926_363306-12 3.35 0.31 都 dom 1
cantonese_140926_363306-12 3.66 0.27 需 soey 1
cantonese_140926_363306-12 3.93 0.12 要 jy 3
cantonese_140926_363306-12 4.11 0.14 爱 oi 3
cantonese_140926_363306-12 4.25 0.30 晒 sai 3
cantonese_140926_363306-12 4.55 0.20 㗎 gaa 2
cantonese_140926_363306-12 4.75 0.15 可 ho 2
cantonese_140926_363306-12 4.9 0.23 能 leng 4
cantonese_140926_363306-12 5.13 0.09 爱 oi 3
cantonese_140926_363306-12 5.22 0.25 半 bun 3
cantonese_140926_363178-5 0.11 0.08 至 dzi 3
cantonese_140926_363178-5 0.19 0.30 哩 le 1
cantonese_140926_363178-5 0.49 0.15 令 ling 6
cantonese_140926_363178-5 0.64 0.12 到 do 3
cantonese_140926_363178-5 0.76 0.17 香 hoeng 1
cantonese_140926_363178-5 0.93 0.15 港 gong 2
cantonese_140926_363178-5 1.08 0.11 地 dei 6
cantonese_140926_363178-5 1.19 0.12 质 dzet 1
cantonese_140926_363178-5 1.31 0.15 公 gung 1
cantonese_140926_363178-5 1.46 0.11 园 jyn 2
cantonese_140926_363178-5 1.57 0.10 嘅 ge 2
cantonese_140926_363178-5 1.67 0.36 世 sai 3
cantonese_140926_363178-5 2.03 0.22 界 gai 3
cantonese_140926_363178-5 2.25 0.23 级 kep 1
cantonese_140926_363178-5 2.48 0.25 地 dei 6
cantonese_140926_363178-5 2.73 0.20 位 wai 2
cantonese_140926_363178-5 2.93 0.24 不 bet 1
cantonese_140926_363178-5 3.17 0.17 保 bo 2
cantonese_140926_363178-5 3.51 0.22 呀 aa 3
cantonese_140926_363178-5 4.11 0.26 专 dzyn 1
cantonese_140926_363178-5 4.37 0.21 家 gaa 1
cantonese_140926_363178-5 4.58 0.31 话 waa 2
cantonese_140926_363178-5 4.95 0.05 唔 m 4
cantonese_141006_365326-19 0.03 0.15 易 ji 6
cantonese_141006_365326-19 0.18 0.31 去 hoey 3
cantonese_141006_365326-19 0.49 0.37 犯 faan 6
cantonese_141006_365326-19 0.86 0.28 罪 dzoey 6
cantonese_141006_365326-19 1.8 0.12 另 ling 6
cantonese_141006_365326-19 1.92 0.14 一 jet 1
cantonese_141006_365326-19 2.06 0.18 个 go 3
cantonese_141006_365326-19 2.24 0.18 对 doey 3
cantonese_141006_365326-19 2.42 0.19 目 muk 6
cantonese_141006_365326-19 2.61 0.20 前 chin 4
cantonese_141006_365326-19 2.81 0.20 社 se 5
cantonese_141006_365326-19 3.01 0.19 会 wui 5
cantonese_141006_365326-19 3.2 0.20 气 hei 3
cantonese_141006_365326-19 3.4 0.26 氛 fen 1
cantonese_141006_365326-19 3.66 0.20 非 fei 1
cantonese_141006_365326-19 3.86 0.28 常 soeng 4
cantonese_141006_365326-19 4.14 0.28 关 gwaan 1
cantonese_141006_365326-19 4.42 0.17 注 dzy 3
cantonese_141006_365326-19 4.59 0.21 嘅 ge 2
cantonese_141006_365326-19 4.8 0.23 国 gok 3
cantonese_141006_365326-19 5.03 0.21 会 wui 5
cantonese_140917_361366-7 0.03 0.08 力 lik 6
cantonese_140917_361366-7 0.17 0.15 度 do 6
cantonese_140917_361366-7 0.32 0.12 嘅 ge 2
cantonese_140917_361366-7 0.44 0.26 阵 dzen 6
cantonese_140917_361366-7 0.7 0.27 风 fung 1
cantonese_140917_361366-7 0.97 0.22 噉 gem 2
cantonese_140917_361366-7 1.27 0.23 昂 ngong 5
cantonese_140917_361366-7 1.5 0.23 坪 ping 4
cantonese_140917_361366-7 1.73 0.26 最 dzoey 3
cantonese_140917_361366-7 1.99 0.17 高 go 1
cantonese_140917_361366-7 2.16 0.23 阵 dzen 6
cantonese_140917_361366-7 2.39 0.24 风 fung 1
cantonese_140917_361366-7 2.63 0.19 呀 aa 3
cantonese_140917_361366-7 3.05 0.21 超 chy 1
cantonese_140917_361366-7 3.26 0.18 过 go 3
cantonese_140917_361366-7 3.44 0.27 每 mui 5
cantonese_140917_361366-7 3.71 0.30 小 sy 2
cantonese_140917_361366-7 4.01 0.32 时 si 4
cantonese_140917_361366-7 4.33 0.18 一 jet 1
cantonese_140917_361366-7 4.51 0.26 百 baak 3
cantonese_140917_361366-7 4.81 0.20 六 luk 6
cantonese_140917_361366-7 5.01 0.12 十 sep 6
cantonese_140916_361202-4 0.19 0.19 仲 dzung 6
cantonese_140916_361202-4 0.38 0.37 封 fung 1
cantonese_140916_361202-4 0.75 0.39 闭 bai 3
cantonese_140916_361202-4 1.19 0.33 百 baak 3
cantonese_140916_361202-4 1.52 0.31 佳 gai 1
cantonese_140916_361202-4 2.06 0.24 卸 fo 3
cantonese_140916_361202-4 2.3 0.25 货 koey 3
cantonese_140916_361202-4 2.55 0.30 区 saa 1
cantonese_140916_361202-4 2.85 0.16 三 maa 1
cantonese_140916_361202-4 3.01 0.15 十 luk 6
cantonese_140916_361202-4 3.16 0.09 六 go 6
cantonese_140916_361202-4 3.25 0.28 个 dzung 3
cantonese_140916_361202-4 3.53 0.27 钟 tau 1
cantonese_140916_361202-4 3.8 0.42 头 ji 4
cantonese_140916_361202-4 4.22 0.12 以 bet 5
cantonese_140917_361288-2 0.06 0.09 最 dzoey 3
cantonese_140917_361288-2 0.15 0.10 近 gen 5
cantonese_140917_361288-2 0.25 0.10 哩 le 1
cantonese_140917_361288-2 0.35 0.16 有 jau 5
cantonese_140917_361288-2 0.51 0.30 关 gwaan 1
cantonese_140917_361288-2 0.81 0.19 医 ji 1
cantonese_140917_361288-2 1.0 0.19 疗 ly 4
cantonese_140917_361288-2 1.19 0.20 上 soeng 5
cantonese_140917_361288-2 1.39 0.14 面 min 6
cantonese_140917_361288-2 1.53 0.12 嘅 ge 2
cantonese_140917_361288-2 1.65 0.28 计 gai 3
cantonese_140917_361288-2 1.93 0.21 划 waak 6
cantonese_140917_361288-2 2.14 0.15 呀 aa 3
cantonese_140917_361288-2 2.29 0.19 噉 gem 2
cantonese_140917_361288-2 2.48 0.13 而 ji 4
cantonese_140917_361288-2 2.61 0.07 系 hai 6
cantonese_140917_361288-2 2.68 0.16 墨 mek 6
cantonese_140917_361288-2 2.84 0.12 尔 ji 5
